T,AI2_filter1
1032,-0.00416638823016534
1033,-0.00306638607950571
1034,-0.00196818956430404
1035,-0.000810459700901704
1036,3.21005991336412E-05
1037,8.7872954580275E-05
1038,-0.00025216817873214
1039,0.000523983880907747
1040,0.00362905589187602
1041,0.00824133335272403
1042,0.0118266724504463
1043,0.0125482495074995
1044,0.0110024786094596
1045,0.00926979311448027
1046,0.00859940132476328
1047,0.00846264147541188
1048,0.00763917492934523
1049,0.00563515255026474
1050,0.00295129570238291
1051,0.000434000604296989
1052,-0.00139158836701491
1053,-0.00260643066454211
1054,-0.00370338925873446
1055,-0.00493801324389305
1056,-0.00586140362243722
1057,-0.00591623621977939
1058,-0.00567808014722202
1059,-0.00692469502591483
1060,-0.0107825781428914
1061,-0.0159630817069988
1062,-0.0195893889331374
1063,-0.0200011089187063
1064,-0.0182197692482611
1065,-0.0163977042240715
1066,-0.0153898416516853
1067,-0.014379851741157
1068,-0.0124787715662454
1069,-0.00988557587827242
1070,-0.00741005119317711
1071,-0.00551587266808743
1072,-0.00413399652699227
1073,-0.0030066418814378
1074,-0.00190942620484434
1075,-0.000823746936825664
1076,-0.000124188964505568
1077,-0.000212648521674381
1078,-0.000586739459024071
1079,0.000321970566840326
1080,0.00363932757423788
1081,0.00836341347795935
1082,0.0118730920906001
1083,0.0124527647228837
1084,0.0108946492918527
1085,0.0093015666154675
1086,0.00872946017183075
1087,0.00848547327293056
1088,0.00743788901214673
1089,0.00533774743045746
1090,0.00278844578435672
1091,0.000477924318615837
1092,-0.00128880986023024
1093,-0.0026234841323802
1094,-0.00385608582968271
1095,-0.00509570924771794
1096,-0.00591776220766734
1097,-0.0059063113021536
1098,-0.0057343417833299
1099,-0.00714581181450105
1100,-0.0111527126081908
1101,-0.016383301966601
1102,-0.0199726894485424
1103,-0.0203322989375114
1104,-0.0185273216206396
1105,-0.0166833275529474
1106,-0.0156070532472946
1107,-0.0144931754538404
1108,-0.0125340209655113
1109,-0.0099993947461975
1110,-0.00767387296174862
1111,-0.00590601317591351
1112,-0.0045255006090542
1113,-0.00328823474643709
1114,-0.00208895078376477
1115,-0.00100797082431452
1116,-0.000383673364235704
1117,-0.000483164026030952
1118,-0.000738052836768286
1119,0.000311728820943691
1120,0.00361513000134907
1121,0.00813662659397247
1122,0.0114238988408715
1123,0.0119553409124845
1124,0.010537771591745
1125,0.00911688707594166
1126,0.00861010912195857
1127,0.00833053930820175
1128,0.00723123470815947
1129,0.00510066935532626
1130,0.00252329343724028
1131,0.000195781340991507
1132,-0.00152307346985296
1133,-0.00273613967482893
1134,-0.00386435833172164
1135,-0.00511774112157896
1136,-0.00605065521064184
1137,-0.00611245708142861
1138,-0.00588243752519524
1139,-0.00715940856262193
1140,-0.011082054308352
1141,-0.0163192840884179
1142,-0.0199243069404368
1143,-0.0202252806815053
1144,-0.0183200208250671
1145,-0.0164511333383327
1146,-0.0154939892779768
1147,-0.014578082825847
1148,-0.0127419754617065
1149,-0.0101410807355997
1150,-0.00758883950718881
1151,-0.00559828177377784
1152,-0.00416691305903062
1153,-0.00306613699077165
1154,-0.00202968054230414
1155,-0.000956659555416223
1156,-0.000170483920346905
1157,-9.93886656278831E-05
1158,-0.00033041114698151
1159,0.000612005566510757
1160,0.00382538756649665
1161,0.00837317458428279
1162,0.0117456591282495
1163,0.0122882401147576
1164,0.0107585406890333
1165,0.00918986543130386
1166,0.00862258776051404
1167,0.00840096044532642
1168,0.00740099767285058
1169,0.00531740101096496
1170,0.00270314448008504
1171,0.000279551295564502
1172,-0.00155561618210984
1173,-0.00285714990874529
